timestamp,temperature_C
2025-01-26 20:37:30,29.088633002451925
2025-01-26 20:37:48,30.92692434991853
2025-01-26 20:38:06,29.57631726897543
2025-01-26 20:38:24,28.17363369002222
2025-01-26 20:38:42,28.80286053545592
2025-01-26 20:39:00,28.6833494483698
2025-01-26 20:39:18,30.34098199015373
2025-01-26 20:39:36,29.170189314197167
2025-01-26 20:39:54,28.262821375384007
2025-01-26 20:40:12,28.311927023332924
2025-01-26 20:40:30,28.073062266352157
2025-01-26 20:40:48,28.125428330353323
2025-01-26 20:41:06,29.7715317422412
2025-01-26 20:41:24,28.37147936861356
2025-01-26 20:41:42,29.57843294496746
2025-01-26 20:42:00,28.69763359424313
2025-01-26 20:42:18,27.59143551605499
2025-01-26 20:42:36,27.616130170576724
2025-01-26 20:42:54,28.003221604547086
2025-01-26 20:43:12,29.22507382683767
2025-01-26 20:43:30,28.644771546243444
2025-01-26 20:43:48,26.937174831583206
2025-01-26 20:44:06,27.885956065400627
2025-01-26 20:44:24,28.411245599036167
2025-01-26 20:44:42,28.49562808463349
2025-01-26 20:45:00,27.134473443818802
2025-01-26 20:45:18,27.619201177471236
2025-01-26 20:45:36,28.235572259564858
2025-01-26 20:45:54,27.41276385427275
2025-01-26 20:46:12,27.36066531499894
2025-01-26 20:46:30,28.069653350141152
2025-01-26 20:46:48,29.07328016146905
2025-01-26 20:47:06,28.41757288643174
2025-01-26 20:47:24,27.668849019909345
2025-01-26 20:47:42,28.429976365542643
2025-01-26 20:48:00,27.80764424579615
2025-01-26 20:48:18,28.678258253507565
2025-01-26 20:48:36,27.58856269920027
2025-01-26 20:48:54,27.748644933839813
2025-01-26 20:49:12,28.269112287554684
2025-01-26 20:49:30,28.805775029945632
2025-01-26 20:49:48,28.906867799457885
2025-01-26 20:50:06,28.760604969940264
2025-01-26 20:50:24,29.918294737210147
2025-01-26 20:50:42,28.49740715360115
2025-01-26 20:51:00,28.52187680856595
2025-01-26 20:51:18,28.127958139897178
2025-01-26 20:51:36,27.606111631066828
2025-01-26 20:51:54,28.190211853521998
2025-01-26 20:52:12,28.20682044563093
2025-01-26 20:52:30,28.059019739144833
2025-01-26 20:52:48,28.014166058913002
2025-01-26 20:53:06,29.33049021553057
2025-01-26 20:53:24,27.3015548786867
2025-01-26 20:53:42,27.706897515089818
2025-01-26 20:54:00,27.607625819179642
2025-01-26 20:54:18,29.022892641141972
2025-01-26 20:54:36,29.12260385160493
2025-01-26 20:54:54,28.044644238156394
2025-01-26 20:55:12,27.59565706830587
2025-01-26 20:55:30,28.021816975604814
2025-01-26 20:55:48,29.45579243911529
2025-01-26 20:56:06,26.665450072367808
2025-01-26 20:56:24,28.176374031575087
2025-01-26 20:56:42,27.93735847564064
2025-01-26 20:57:00,27.517962305143467
2025-01-26 20:57:18,28.49146475162334
2025-01-26 20:57:36,28.035354430676854
2025-01-26 20:57:54,27.378893727732084
2025-01-26 20:58:12,29.508162255889665
2025-01-26 20:58:30,27.276546934156684
2025-01-26 20:58:48,28.13745467237017
2025-01-26 20:59:06,28.161737238041514
2025-01-26 20:59:24,28.525250874054237
2025-01-26 20:59:42,27.839850161485966
2025-01-26 21:00:00,27.533956281176533
2025-01-26 21:00:18,28.97045571590758
2025-01-26 21:00:36,27.489794264803947
2025-01-26 21:00:54,26.48397736125428
2025-01-26 21:01:12,27.920636227002888
2025-01-26 21:01:30,29.013973560423224
2025-01-26 21:01:48,28.32024160312178
2025-01-26 21:02:06,27.372286928003838
2025-01-26 21:02:24,28.42822023178517
2025-01-26 21:02:42,27.90329499580928
2025-01-26 21:03:00,28.018108106254896
2025-01-26 21:03:18,27.24317493256847
2025-01-26 21:03:36,28.4013506459895
2025-01-26 21:03:54,28.246912840418343
2025-01-26 21:04:12,27.33973915970833
2025-01-26 21:04:30,28.84788014334277
2025-01-26 21:04:48,28.119885635376676
2025-01-26 21:05:06,28.98038505664066
2025-01-26 21:05:24,27.170250568439172
2025-01-26 21:05:42,28.82146033708041
2025-01-26 21:06:00,28.018638408920783
2025-01-26 21:06:18,28.131918741831612
2025-01-26 21:06:36,29.253209508458905
2025-01-26 21:06:54,28.112880355104778
2025-01-26 21:07:12,27.870761137657695
2025-01-26 21:07:30,28.117942479377188
2025-01-26 21:07:48,28.597979922836956
2025-01-26 21:08:06,27.59773543724102
2025-01-26 21:08:24,27.050788991243746
2025-01-26 21:08:42,27.341413922908323
2025-01-26 21:09:00,27.82543096703433
2025-01-26 21:09:18,27.488181302647654
2025-01-26 21:09:36,27.63107440980819
2025-01-26 21:09:54,28.388727770401395
2025-01-26 21:10:12,28.24892111856153
2025-01-26 21:10:30,26.72091734552483
2025-01-26 21:10:48,28.057009639569397
2025-01-26 21:11:06,29.03597966867333
2025-01-26 21:11:24,27.778289605220923
2025-01-26 21:11:42,27.388426688901998
2025-01-26 21:12:00,29.64657351555552
2025-01-26 21:12:18,28.061223942407263
2025-01-26 21:12:36,27.823900833016864
2025-01-26 21:12:54,28.40879805951127
2025-01-26 21:13:12,27.463102591119302
2025-01-26 21:13:30,27.509561107360778
2025-01-26 21:13:48,27.80433707503628
2025-01-26 21:14:06,28.76455129833397
2025-01-26 21:14:24,28.944694102328203
2025-01-26 21:14:42,27.656599998510625
2025-01-26 21:15:00,26.986657001583293
2025-01-26 21:15:18,27.65790937037717
2025-01-26 21:15:36,27.585477946593315
2025-01-26 21:15:54,27.251842431383412
2025-01-26 21:16:12,28.33260989955483
2025-01-26 21:16:30,29.00704155283389
2025-01-26 21:16:48,28.829108840206874
2025-01-26 21:17:06,27.734052881957314
2025-01-26 21:17:24,27.03488394813218
2025-01-26 21:17:42,28.589720913556633
2025-01-26 21:18:00,27.284504794081034
2025-01-26 21:18:18,26.518668349571314
2025-01-26 21:18:36,28.872145561276934
2025-01-26 21:18:54,27.113815056229168
2025-01-26 21:19:12,28.49718461333454
2025-01-26 21:19:30,27.43690439466435
2025-01-26 21:19:48,26.75787492998538
2025-01-26 21:20:06,27.128618459130752
2025-01-26 21:20:24,24.91963162866405
2025-01-26 21:20:42,26.728795810154036
2025-01-26 21:21:00,28.28498020803993
2025-01-26 21:21:18,27.46464043265516
2025-01-26 21:21:36,27.777967717543067
2025-01-26 21:21:54,28.339891868503294
2025-01-26 21:22:12,28.772598906330394
2025-01-26 21:22:30,28.595390967024375
2025-01-26 21:22:48,28.518717545108835
2025-01-26 21:23:06,26.748188813755444
2025-01-26 21:23:24,26.5023572998934
2025-01-26 21:23:42,26.23380297606341
2025-01-26 21:24:00,27.81345689012369
2025-01-26 21:24:18,28.50825779584426
2025-01-26 21:24:36,27.77548471193671
2025-01-26 21:24:54,27.857523951625843
2025-01-26 21:25:12,29.101547273220632
2025-01-26 21:25:30,28.030860899297714
2025-01-26 21:25:48,27.301886221858414
2025-01-26 21:26:06,26.041010076573432
2025-01-26 21:26:24,28.66119701363393
2025-01-26 21:26:42,27.48290579039233
2025-01-26 21:27:00,28.084472498665153
2025-01-26 21:27:18,26.118745245313402
2025-01-26 21:27:36,28.150874571894278
2025-01-26 21:27:54,27.540342555940278
2025-01-26 21:28:12,25.979847281034044
2025-01-26 21:28:30,26.63299151967486
2025-01-26 21:28:48,26.877914823792207
2025-01-26 21:29:06,26.970655741929843
2025-01-26 21:29:24,26.61468644606614
2025-01-26 21:29:42,27.428017900943974
2025-01-26 21:30:00,28.131697533362246
2025-01-26 21:30:18,27.993518741459372
2025-01-26 21:30:36,27.281697810796036
2025-01-26 21:30:54,28.11553494371073
2025-01-26 21:31:12,29.74879684552381
2025-01-26 21:31:30,27.698634565503696
2025-01-26 21:31:48,26.566956106810302
2025-01-26 21:32:06,27.591495173464683
2025-01-26 21:32:24,27.655251578132745
2025-01-26 21:32:42,26.321440040068754
2025-01-26 21:33:00,28.007581788976356
2025-01-26 21:33:18,27.14281752008722
2025-01-26 21:33:36,28.328584990253386
2025-01-26 21:33:54,27.48057562156795
2025-01-26 21:34:12,27.464966795785713
2025-01-26 21:34:30,28.320168121090905
2025-01-26 21:34:48,27.04489359462275
2025-01-26 21:35:06,26.524292996201414
2025-01-26 21:35:24,27.470138200791585
2025-01-26 21:35:42,26.21121271369251
2025-01-26 21:36:00,26.77955471879305
2025-01-26 21:36:18,28.36681891285336
2025-01-26 21:36:36,27.031944538433812
2025-01-26 21:36:54,27.710013252867185
2025-01-26 21:37:12,25.581056802728526
2025-01-26 21:37:30,28.025365327201182
2025-01-26 21:37:48,26.768419698152616
2025-01-26 21:38:06,26.976928750027955
2025-01-26 21:38:24,28.217401208745
2025-01-26 21:38:42,27.603245010613602
2025-01-26 21:39:00,27.338484067721247
2025-01-26 21:39:18,27.540459609706005
2025-01-26 21:39:36,27.905851132887268
2025-01-26 21:39:54,27.34612112276592
2025-01-26 21:40:12,27.565535750501414
2025-01-26 21:40:30,26.358820516443323
2025-01-26 21:40:48,26.701033851220707
2025-01-26 21:41:06,26.77335943800537
2025-01-26 21:41:24,26.313954841731608
2025-01-26 21:41:42,27.621349423801334
2025-01-26 21:42:00,28.14156499640256
2025-01-26 21:42:18,27.637957686370637
2025-01-26 21:42:36,27.86092658809768
2025-01-26 21:42:54,28.049579643772248
2025-01-26 21:43:12,27.157311466223867
2025-01-26 21:43:30,27.038824684666693
2025-01-26 21:43:48,28.34415966055109
2025-01-26 21:44:06,26.356518242453262
2025-01-26 21:44:24,27.618866789393746
2025-01-26 21:44:42,27.5358914789037
2025-01-26 21:45:00,26.509801600595832
2025-01-26 21:45:18,28.348051572670137
2025-01-26 21:45:36,28.41435383143724
2025-01-26 21:45:54,28.059011083242833
2025-01-26 21:46:12,27.55587477585653
2025-01-26 21:46:30,27.11383399357122
2025-01-26 21:46:48,27.451051508782953
2025-01-26 21:47:06,28.68189446345815
2025-01-26 21:47:24,27.4590677699801
2025-01-26 21:47:42,27.154446491896877
2025-01-26 21:48:00,26.451626580024172
2025-01-26 21:48:18,26.906775145713294
2025-01-26 21:48:36,26.973143212674024
2025-01-26 21:48:54,27.55935354597919
2025-01-26 21:49:12,28.437844287762108
2025-01-26 21:49:30,27.86668391456574
2025-01-26 21:49:48,26.70327236798542
2025-01-26 21:50:06,26.907385911802137
2025-01-26 21:50:24,26.62379146311707
2025-01-26 21:50:42,27.998827901181052
2025-01-26 21:51:00,28.377828288406064
2025-01-26 21:51:18,27.615205363143566
2025-01-26 21:51:36,27.32041274883217
2025-01-26 21:51:54,26.416720945216852
2025-01-26 21:52:12,26.789470437614582
2025-01-26 21:52:30,27.58378988694416
2025-01-26 21:52:48,27.0969188449701
2025-01-26 21:53:06,26.85838044542488
2025-01-26 21:53:24,26.836544692497295
2025-01-26 21:53:42,27.69172284669511
2025-01-26 21:54:00,27.438325817583166
2025-01-26 21:54:18,25.883228281982337
2025-01-26 21:54:36,26.82781113507541
2025-01-26 21:54:54,27.576899738399394
2025-01-26 21:55:12,26.39379971572937
2025-01-26 21:55:30,26.429622755301114
2025-01-26 21:55:48,28.283131873752446
2025-01-26 21:56:06,29.02936050100054
2025-01-26 21:56:24,27.852543260800793
2025-01-26 21:56:42,26.955045352598987
2025-01-26 21:57:00,27.280953071134093
2025-01-26 21:57:18,28.452524355704014
2025-01-26 21:57:36,25.885981070658346
2025-01-26 21:57:54,27.789950470435166
2025-01-26 21:58:12,28.03103604488089
2025-01-26 21:58:30,27.49973659582705
2025-01-26 21:58:48,26.292570498669473
2025-01-26 21:59:06,27.476618651566397
2025-01-26 21:59:24,28.51234983159882
2025-01-26 21:59:42,27.473475696627208
2025-01-26 22:00:00,26.93888243120446
2025-01-26 22:00:18,28.45058174717031
2025-01-26 22:00:36,26.964724955533
2025-01-26 22:00:54,26.497643603169507
2025-01-26 22:01:12,27.627606599224666
2025-01-26 22:01:30,26.723692941935838
2025-01-26 22:01:48,25.528471886811236
2025-01-26 22:02:06,26.81119976246798
2025-01-26 22:02:24,26.98444994239907
2025-01-26 22:02:42,28.155218410895017
2025-01-26 22:03:00,26.42112465242162
2025-01-26 22:03:18,27.999251507606186
2025-01-26 22:03:36,27.22904475937166
2025-01-26 22:03:54,25.879376875727154
2025-01-26 22:04:12,26.175985068034148
2025-01-26 22:04:30,27.772402754047878
2025-01-26 22:04:48,26.654772167982507
2025-01-26 22:05:06,26.58298868256156
2025-01-26 22:05:24,26.656826064335146
2025-01-26 22:05:42,27.765089367672832
2025-01-26 22:06:00,26.72576994719146
2025-01-26 22:06:18,27.035319903411615
2025-01-26 22:06:36,27.155265593488753
2025-01-26 22:06:54,25.71416556076683
2025-01-26 22:07:12,27.685919551354434
2025-01-26 22:07:30,26.750162238790235
2025-01-26 22:07:48,28.35373927361689
2025-01-26 22:08:06,27.225481113267627
2025-01-26 22:08:24,27.256266242113423
2025-01-26 22:08:42,27.062062842628496
2025-01-26 22:09:00,25.656102622056817
2025-01-26 22:09:18,26.836313577173364
2025-01-26 22:09:36,26.846826161039832
2025-01-26 22:09:54,26.51648697729764
2025-01-26 22:10:12,26.972803056592806
2025-01-26 22:10:30,26.411375541645036
2025-01-26 22:10:48,26.7998766803724
2025-01-26 22:11:06,27.058599182697993
2025-01-26 22:11:24,27.43984451079541
2025-01-26 22:11:42,27.116075598067127
2025-01-26 22:12:00,27.096625923235074
2025-01-26 22:12:18,27.942910562678243
2025-01-26 22:12:36,27.433058604192986
2025-01-26 22:12:54,26.43844628371814
2025-01-26 22:13:12,26.645683337001046
2025-01-26 22:13:30,25.417278905252545
2025-01-26 22:13:48,27.94739621471932
2025-01-26 22:14:06,26.64142271168505
2025-01-26 22:14:24,26.217357782893128
2025-01-26 22:14:42,26.500402650752353
2025-01-26 22:15:00,27.463968806482246
2025-01-26 22:15:18,27.02766823680854
2025-01-26 22:15:36,25.832251174193903
2025-01-26 22:15:54,25.72950253767532
2025-01-26 22:16:12,27.9948057330542
2025-01-26 22:16:30,26.264159535660767
2025-01-26 22:16:48,26.568302702304855
2025-01-26 22:17:06,27.29851080891103
2025-01-26 22:17:24,25.899756607342134
2025-01-26 22:17:42,26.282747271104512
2025-01-26 22:18:00,26.1358007415696
2025-01-26 22:18:18,27.726737607311765
2025-01-26 22:18:36,26.954738254808607
2025-01-26 22:18:54,26.824019061910406
2025-01-26 22:19:12,26.20413919406228
2025-01-26 22:19:30,28.834189879558487
2025-01-26 22:19:48,26.247148501810102
2025-01-26 22:20:06,25.766681670676036
2025-01-26 22:20:24,26.40687613562712
2025-01-26 22:20:42,26.383088467339654
2025-01-26 22:21:00,26.659388395967888
2025-01-26 22:21:18,27.51233118696813
2025-01-26 22:21:36,28.239935297587305
2025-01-26 22:21:54,28.000700969894233
2025-01-26 22:22:12,25.17331447149013
2025-01-26 22:22:30,26.850999657199612
2025-01-26 22:22:48,26.983593623312164
2025-01-26 22:23:06,26.73238068394323
2025-01-26 22:23:24,27.0349061667256
2025-01-26 22:23:42,27.76437036241987
2025-01-26 22:24:00,26.685465682352714
2025-01-26 22:24:18,26.084986855337366
2025-01-26 22:24:36,26.80697414574116
2025-01-26 22:24:54,24.55514056795595
2025-01-26 22:25:12,27.619725063047508
2025-01-26 22:25:30,26.371986070866377
2025-01-26 22:25:48,27.4748618026906
2025-01-26 22:26:06,26.771504042308447
2025-01-26 22:26:24,26.67000338233522
2025-01-26 22:26:42,27.26650512588386
2025-01-26 22:27:00,27.36473252543788
2025-01-26 22:27:18,26.2041031399858
2025-01-26 22:27:36,26.479350135090407
2025-01-26 22:27:54,26.747592955433962
2025-01-26 22:28:12,27.242979248589666
2025-01-26 22:28:30,26.36454574237811
2025-01-26 22:28:48,26.05835052922917
2025-01-26 22:29:06,28.589402885684482
2025-01-26 22:29:24,26.193482686052707
2025-01-26 22:29:42,26.57771881566545
2025-01-26 22:30:00,27.362213846481875
2025-01-26 22:30:18,26.724215730529647
2025-01-26 22:30:36,25.642885433984596
2025-01-26 22:30:54,27.815839430740535
2025-01-26 22:31:12,27.263395373031283
2025-01-26 22:31:30,27.925169332126824
2025-01-26 22:31:48,25.60179065446227
2025-01-26 22:32:06,26.234647874163688
2025-01-26 22:32:24,27.639297684105564
2025-01-26 22:32:42,25.27931996822848
2025-01-26 22:33:00,25.87966258313747
2025-01-26 22:33:18,28.285051109401373
2025-01-26 22:33:36,26.775916395905394
2025-01-26 22:33:54,26.643719292609692
2025-01-26 22:34:12,26.012757152320823
2025-01-26 22:34:30,27.71370702317825
2025-01-26 22:34:48,27.308117406347055
2025-01-26 22:35:06,26.731074716300345
2025-01-26 22:35:24,27.88484349498573
2025-01-26 22:35:42,25.46210108668019
2025-01-26 22:36:00,26.872141872731294
2025-01-26 22:36:18,26.052743978318148
2025-01-26 22:36:36,28.46273795180711
2025-01-26 22:36:54,26.756534249957166
2025-01-26 22:37:12,25.3657645983961
2025-01-26 22:37:30,26.37006836975509
2025-01-26 22:37:48,25.718991562548577
2025-01-26 22:38:06,27.08503938610629
2025-01-26 22:38:24,27.050038187570436
2025-01-26 22:38:42,25.893116306257337
2025-01-26 22:39:00,26.348599878729633
2025-01-26 22:39:18,25.8682708531993
2025-01-26 22:39:36,26.75864538121731
2025-01-26 22:39:54,25.94714856943129
2025-01-26 22:40:12,26.433795787623826
2025-01-26 22:40:30,26.830179069209038
2025-01-26 22:40:48,26.63964869089827
2025-01-26 22:41:06,26.27047652763099
2025-01-26 22:41:24,26.834583663916735
2025-01-26 22:41:42,24.90083659654451
2025-01-26 22:42:00,26.367137017220546
2025-01-26 22:42:18,25.961660849548448
2025-01-26 22:42:36,26.186234204694376
2025-01-26 22:42:54,27.14289578613313
2025-01-26 22:43:12,27.521764811534815
2025-01-26 22:43:30,27.17333497276109
2025-01-26 22:43:48,27.294839103537818
2025-01-26 22:44:06,25.871882997108077
2025-01-26 22:44:24,24.86061029625889
2025-01-26 22:44:42,26.763384363763336
2025-01-26 22:45:00,25.911214995503848
2025-01-26 22:45:18,25.817844247433925
2025-01-26 22:45:36,25.81332083540925
2025-01-26 22:45:54,25.379534029163384
2025-01-26 22:46:12,26.958246602805097
2025-01-26 22:46:30,27.128870243230192
2025-01-26 22:46:48,25.239523097015685
2025-01-26 22:47:06,27.313162527794848
2025-01-26 22:47:24,26.191737701413768
2025-01-26 22:47:42,27.05214652988904
2025-01-26 22:48:00,25.572675313366034
2025-01-26 22:48:18,27.815636326291475
2025-01-26 22:48:36,25.737152189072237
2025-01-26 22:48:54,26.13526183698675
2025-01-26 22:49:12,26.194515102059075
2025-01-26 22:49:30,26.212281539551682
2025-01-26 22:49:48,26.843706558826554
2025-01-26 22:50:06,24.856955621215548
2025-01-26 22:50:24,25.961338407351036
2025-01-26 22:50:42,27.04744331616158
2025-01-26 22:51:00,26.005603027611752
2025-01-26 22:51:18,25.083917758362812
2025-01-26 22:51:36,25.703371359283842
2025-01-26 22:51:54,27.390849269368076
2025-01-26 22:52:12,26.447366717296156
2025-01-26 22:52:30,26.364707438982816
2025-01-26 22:52:48,25.435342748194465
2025-01-26 22:53:06,27.121177016623434
2025-01-26 22:53:24,26.750136238990077
2025-01-26 22:53:42,26.1093902971932
2025-01-26 22:54:00,27.071451878948412
2025-01-26 22:54:18,25.487397874631945
2025-01-26 22:54:36,26.98896443812425
2025-01-26 22:54:54,25.97189416905751
2025-01-26 22:55:12,26.252556374948494
2025-01-26 22:55:30,25.381624406687443
2025-01-26 22:55:48,26.114757695828388
2025-01-26 22:56:06,25.369600107301657
2025-01-26 22:56:24,25.822234576922764
2025-01-26 22:56:42,25.51033848491378
2025-01-26 22:57:00,27.248751731506694
2025-01-26 22:57:18,26.318182009894667
2025-01-26 22:57:36,26.50066667332496
2025-01-26 22:57:54,26.29870946039462
2025-01-26 22:58:12,26.42873250579388
2025-01-26 22:58:30,25.98310621193766
2025-01-26 22:58:48,27.53951546110526
2025-01-26 22:59:06,25.274519489327332
2025-01-26 22:59:24,26.467645463587072
2025-01-26 22:59:42,26.63525080842415
2025-01-26 23:00:00,25.832748680497723
2025-01-26 23:00:18,26.889738161589943
2025-01-26 23:00:36,26.02654950159912
2025-01-26 23:00:54,24.857090403562484
2025-01-26 23:01:12,26.26539819415354
2025-01-26 23:01:30,25.938340262688882
2025-01-26 23:01:48,25.729058515756975
2025-01-26 23:02:06,27.396954663124667
2025-01-26 23:02:24,25.26880949344083
2025-01-26 23:02:42,26.845370040463667
2025-01-26 23:03:00,27.82326282949532
2025-01-26 23:03:18,28.30163154675859
2025-01-26 23:03:36,27.931126092346496
2025-01-26 23:03:54,25.941648326525673
2025-01-26 23:04:12,26.374544395792096
2025-01-26 23:04:30,25.68644433955169
2025-01-26 23:04:48,27.215512539006504
2025-01-26 23:05:06,27.622909097110703
2025-01-26 23:05:24,25.58199709017366
2025-01-26 23:05:42,27.27482590492109
2025-01-26 23:06:00,26.996967831215255
2025-01-26 23:06:18,27.200556556118308
2025-01-26 23:06:36,26.194425394333468
2025-01-26 23:06:54,25.231153825165173
2025-01-26 23:07:12,26.177587971535175
2025-01-26 23:07:30,27.30069324982292
2025-01-26 23:07:48,26.62973883229692
2025-01-26 23:08:06,26.218779147792937
2025-01-26 23:08:24,26.854167972353096
2025-01-26 23:08:42,25.418412096493586
2025-01-26 23:09:00,26.460587102978295
2025-01-26 23:09:18,26.27501996461849
2025-01-26 23:09:36,25.44671937140975
2025-01-26 23:09:54,26.322012316704214
2025-01-26 23:10:12,25.570222967282824
2025-01-26 23:10:30,24.941735313698658
2025-01-26 23:10:48,27.0286492385344
2025-01-26 23:11:06,25.511579995770983
2025-01-26 23:11:24,26.08623831527665
2025-01-26 23:11:42,27.208934977101876
2025-01-26 23:12:00,24.7707313267135
2025-01-26 23:12:18,27.43447603200923
2025-01-26 23:12:36,25.33467333195054
2025-01-26 23:12:54,25.729412515872543
2025-01-26 23:13:12,26.814805213136008
2025-01-26 23:13:30,25.912529539773487
2025-01-26 23:13:48,25.84763113568077
2025-01-26 23:14:06,27.227689663483268
2025-01-26 23:14:24,26.54557058882294
2025-01-26 23:14:42,26.494723162319872
2025-01-26 23:15:00,26.07837795691419
2025-01-26 23:15:18,26.20471334000779
2025-01-26 23:15:36,24.895691763965605
2025-01-26 23:15:54,26.0823175858994
2025-01-26 23:16:12,27.184431318664867
2025-01-26 23:16:30,25.01451390405984
2025-01-26 23:16:48,26.694196916682536
2025-01-26 23:17:06,26.173699957034607
2025-01-26 23:17:24,25.34164834477324
2025-01-26 23:17:42,24.433094200030933
2025-01-26 23:18:00,26.852887215859692
2025-01-26 23:18:18,26.882901731314156
2025-01-26 23:18:36,24.767941949684605
2025-01-26 23:18:54,25.819039141468085
2025-01-26 23:19:12,26.636312285946367
2025-01-26 23:19:30,27.293291374782175
2025-01-26 23:19:48,27.170247968168816
2025-01-26 23:20:06,25.90892452750701
2025-01-26 23:20:24,26.36033331343487
2025-01-26 23:20:42,26.141602778829217
2025-01-26 23:21:00,26.210838822248544
2025-01-26 23:21:18,27.06644126151134
2025-01-26 23:21:36,26.32122380533603
2025-01-26 23:21:54,27.810712106267008
2025-01-26 23:22:12,27.6279624726509
2025-01-26 23:22:30,25.59537017407163
2025-01-26 23:22:48,25.44015813464312
2025-01-26 23:23:06,25.280699138734594
2025-01-26 23:23:24,26.362433675982903
2025-01-26 23:23:42,24.95801506899173
2025-01-26 23:24:00,25.580290233390333
2025-01-26 23:24:18,25.515763002083595
2025-01-26 23:24:36,28.017265617329958
2025-01-26 23:24:54,25.579793444964547
2025-01-26 23:25:12,24.497275276783174
2025-01-26 23:25:30,25.970010879921734
2025-01-26 23:25:48,25.320373828800466
2025-01-26 23:26:06,26.45984643510184
2025-01-26 23:26:24,25.888437141916757
2025-01-26 23:26:42,26.15399154743966
2025-01-26 23:27:00,24.69694888792546
2025-01-26 23:27:18,25.784881759655818
2025-01-26 23:27:36,26.937841470387312
2025-01-26 23:27:54,25.61425094494478
2025-01-26 23:28:12,26.03781790983656
2025-01-26 23:28:30,26.262792099256632
2025-01-26 23:28:48,25.471100081649173
2025-01-26 23:29:06,25.03094119441952
2025-01-26 23:29:24,28.01028789133318
2025-01-26 23:29:42,26.484478957792312
2025-01-26 23:30:00,25.865871251295353
2025-01-26 23:30:18,27.033320503703177
2025-01-26 23:30:36,26.148453118619017
2025-01-26 23:30:54,26.555052992834977
2025-01-26 23:31:12,26.43853618867059
2025-01-26 23:31:30,26.74549864733709
2025-01-26 23:31:48,25.069261186144644
2025-01-26 23:32:06,25.83406925580324
2025-01-26 23:32:24,26.68339619488714
2025-01-26 23:32:42,25.93519637801377
2025-01-26 23:33:00,25.201929162052366
2025-01-26 23:33:18,25.74226233478485
2025-01-26 23:33:36,25.953973745124888
2025-01-26 23:33:54,24.69438052942471
2025-01-26 23:34:12,27.18899150383319
2025-01-26 23:34:30,24.94864902518123
2025-01-26 23:34:48,26.859641204337994
2025-01-26 23:35:06,27.182977191724987
2025-01-26 23:35:24,25.252395613086726
2025-01-26 23:35:42,26.537546133957182
2025-01-26 23:36:00,26.46152009120587
2025-01-26 23:36:18,25.842717538408078
2025-01-26 23:36:36,27.047294473127334
2025-01-26 23:36:54,26.411138579836503
2025-01-26 23:37:12,26.227392418890517
2025-01-26 23:37:30,27.22969018118712
2025-01-26 23:37:48,26.49889077881695
2025-01-26 23:38:06,25.907132234414796
2025-01-26 23:38:24,24.98931038654982
2025-01-26 23:38:42,25.87236633645939
2025-01-26 23:39:00,24.676499129110848
2025-01-26 23:39:18,26.884293936471853
2025-01-26 23:39:36,25.7592860208835
2025-01-26 23:39:54,25.55200416699806
2025-01-26 23:40:12,26.62655299869153
2025-01-26 23:40:30,25.760217428651718
2025-01-26 23:40:48,27.15084102212742
2025-01-26 23:41:06,25.33750964861549
2025-01-26 23:41:24,25.534705951764135
2025-01-26 23:41:42,26.397571525835133
2025-01-26 23:42:00,27.789393653050247
2025-01-26 23:42:18,26.016953416723048
2025-01-26 23:42:36,24.9565710618093
2025-01-26 23:42:54,24.044878627332842
2025-01-26 23:43:12,26.561589809369796
2025-01-26 23:43:30,25.274446164654883
2025-01-26 23:43:48,26.03577085539589
2025-01-26 23:44:06,24.71078295115384
2025-01-26 23:44:24,27.35170848859639
2025-01-26 23:44:42,24.553473004846722
2025-01-26 23:45:00,24.123057140311
2025-01-26 23:45:18,26.432443583433866
2025-01-26 23:45:36,24.423328487490668
2025-01-26 23:45:54,26.443544593892494
2025-01-26 23:46:12,25.89627354995694
2025-01-26 23:46:30,24.087353599270642
2025-01-26 23:46:48,26.82948598593643
2025-01-26 23:47:06,25.543101828346405
2025-01-26 23:47:24,25.36637744812895
2025-01-26 23:47:42,25.977979985170347
2025-01-26 23:48:00,25.760667796731784
2025-01-26 23:48:18,25.397450791700866
2025-01-26 23:48:36,24.877903429814566
2025-01-26 23:48:54,25.472868539864603
2025-01-26 23:49:12,24.900918742485523
2025-01-26 23:49:30,25.343918414126595
2025-01-26 23:49:48,26.283761157746135
2025-01-26 23:50:06,24.810280595894582
2025-01-26 23:50:24,25.49378029331305
2025-01-26 23:50:42,25.719123900778655
2025-01-26 23:51:00,25.544408204727613
2025-01-26 23:51:18,25.256708485670384
2025-01-26 23:51:36,25.970866898629204
2025-01-26 23:51:54,26.4016680583075
2025-01-26 23:52:12,27.581874751984248
2025-01-26 23:52:30,26.329159507777472
2025-01-26 23:52:48,24.548015358587016
2025-01-26 23:53:06,26.251427314445444
2025-01-26 23:53:24,24.961661400044804
2025-01-26 23:53:42,25.841711132413383
2025-01-26 23:54:00,25.563782883957973
2025-01-26 23:54:18,25.387927679018425
2025-01-26 23:54:36,26.424219765891095
2025-01-26 23:54:54,25.161793386689304
2025-01-26 23:55:12,27.075915655905614
2025-01-26 23:55:30,25.220004038321886
2025-01-26 23:55:48,26.540373791902155
2025-01-26 23:56:06,26.03138291692318
2025-01-26 23:56:24,26.56739144169139
2025-01-26 23:56:42,25.580864567864538
2025-01-26 23:57:00,26.341481438734913
